UF,UAS,UD,UAL,DF,DAS,DD,DAL,rq_rel,rk_rel,CV_v,E_BRK,TTC_cls4,DRAC_cls4,PSD_cls4
0.6,32.8474235534668,0.0182662728181205,4.565000057220459,0.7,34.73844146728516,0.020150587373334,4.951428413391113,0.1538461538461538,0.0980983113051275,0.0545494897366566,0.0826868668072488,2,3,2
0.4,19.64272689819336,0.02036377138842,4.737500190734863,0.4,15.45659065246582,0.0258789282186341,4.774999618530273,0.0,0.2385309195647593,0.1109041444725408,2.245257115642116,2,1,1
0.1,23.7318172454834,0.0042137523210123,17.18000030517578,0.3,24.07969665527344,0.0124586287067818,8.153332710266113,0.9999999999999986,0.9890460603106022,0.0107485207826626,0.0018189697405649,0,0,0
0.3,35.91030502319336,0.008354147919552,4.583333015441895,0.2,41.58318328857422,0.0048096365930443,4.244999885559082,0.3999999999999995,0.5385246656256798,0.0685401328878161,0.0048738314481101,0,0,0
0.2,27.635910034179688,0.0072369608872165,10.864999771118164,0.2,26.00818252563477,0.007689887588372,4.650000095367432,0.0,0.0606861792556072,0.0309190054719004,0.0007267768403092,0,0,0
0.3,29.726667404174805,0.010091948617081,7.479999542236328,0.4,28.06295394897461,0.0142536669777274,9.045000076293944,0.2857142857142855,0.3418864759807946,0.1069404096677598,7.274930923206234e-05,0,0,0
0.2,33.24272918701172,0.0060163531963595,4.650000095367432,0.8,29.46795463562012,0.0271481346395502,4.471249580383301,1.1999999999999993,1.2743619951403753,0.0684534426029805,0.18496208008447,2,2,1
0.4,26.229999542236328,0.0152497143339973,4.547500133514404,0.7,26.23091125488281,0.0266860725194848,4.591428279876709,0.5454545454545452,0.5454223728026851,0.052723854991936,0.1698242564376285,2,3,0
0.4,31.637500762939453,0.0126432237172334,5.3550004959106445,0.3,26.78151512145996,0.0112017560858459,8.486666679382324,0.2857142857142855,0.1209032377709331,0.0958715871797989,0.0734589713953076,1,1,1
0.4,20.622045516967773,0.0193967179284354,4.34499979019165,0.3,22.87848472595215,0.0131127565305792,11.386666297912598,0.2857142857142855,0.3865926166095428,0.0467052807956959,0.0829528488408758,1,3,0
0.4,24.67318153381348,0.0162119343811337,11.572500228881836,0.3,23.822725296020508,0.012593017644799,11.826666831970217,0.2857142857142855,0.251270457459975,0.0328170473015451,0.1021041673052267,0,0,0
0.2,26.625,0.0075117370892015,14.199999809265137,0.3,24.02545738220215,0.0124867549960661,12.463333129882812,0.3999999999999995,0.4975393030286526,0.0440824802639632,0.0555380970806438,0,0,0
0.3,35.439697265625,0.0084650835968336,4.680000305175781,0.4,29.464317321777344,0.0135757430125266,5.052500247955322,0.2857142857142855,0.4637448047000352,0.0981197018678762,0.2185242751262116,1,0,2
0.1,34.37272644042969,0.0029092833288422,4.849999904632568,0.3,29.704240798950195,0.0100995680054745,5.223333358764648,0.9999999999999986,1.1054449761699634,0.0489822059694768,0.2101042557636734,0,0,0
0.4,30.380226135253903,0.0131664589400741,4.494999885559082,0.2,36.42454528808594,0.0054908029302266,4.699999809265137,0.6666666666666661,0.822806268487343,0.1542084015782828,0.0647656621164977,3,3,1
0.3,30.68575859069824,0.0097765221972035,6.03000020980835,0.6,33.29560470581055,0.018020396544871,4.59833288192749,0.6666666666666663,0.5931502282077532,0.0760590103647132,4.741998833857727e-05,2,2,1
0.4,36.48590850830078,0.0109631366287339,4.5,0.2,39.48272705078125,0.0050655062337199,4.5,0.6666666666666661,0.7358864310125895,0.0644867609240587,0.0546104546448009,0,0,0
0.3,22.31454467773437,0.0134441461536667,8.59333324432373,0.3,22.95969581604004,0.013066375199553,15.393333435058594,0.0,0.0284997001062578,0.036261533246294,0.0217209985766856,0,0,0
0.4,21.0361385345459,0.0190148966428935,11.572500228881836,0.2,24.01000022888184,0.0083298624778607,17.029998779296875,0.6666666666666661,0.781505086063983,0.0315177933936269,0.0937396552524143,0,0,0
0.6,38.19878768920898,0.0157073047679333,4.866666793823242,0.4,40.56363677978516,0.0098610487558484,4.902500152587891,0.3999999999999998,0.457304065875545,0.0518498224632353,0.0098763703984531,0,0,1
0.3,31.17787742614746,0.0096222073074286,9.636666297912598,0.4,32.296817779541016,0.0123851211203035,5.532500267028809,0.2857142857142855,0.2510903421964652,0.0747137478205182,0.001414589517256,0,0,0
0.3,35.43394088745117,0.00846645878179,4.713333606719971,0.4,31.15909004211425,0.0128373453608353,8.137499809265137,0.2857142857142855,0.4103385996024485,0.1107134161117937,0.0056992538105284,1,0,2
0.3,33.77302932739258,0.0088828276874964,5.863333225250244,0.5,33.62199783325195,0.0148712162340778,5.2139997482299805,0.4999999999999996,0.5041995010493375,0.040458127566194,0.1558273904246661,0,0,1
0.5,32.43690872192383,0.0154145391685256,5.862000465393066,0.3,27.93121337890625,0.0107406719475549,9.126667022705078,0.4999999999999996,0.3573947233862522,0.0945790198121814,0.1041063337331702,1,1,1
0.4,31.2615909576416,0.0127952541040529,6.520000457763672,0.4,31.50522804260254,0.0126963054975857,4.675000190734863,0.0,0.0077632446200581,0.0546014254167444,0.4091117369721987,1,0,1
0.3,34.000606536865234,0.0088233720088115,5.256666660308838,0.4,30.205001831054688,0.0132428397865129,5.812499523162842,0.2857142857142855,0.4005642489697685,0.0433055762040202,0.0223495444049457,0,0,0
0.3,23.71999931335449,0.0126475551721911,16.0,0.3,19.64454460144043,0.0152714153515163,11.15000057220459,0.0,0.1879625308602929,0.091378939378669,0.1691868023742229,0,0,0
0.1,40.92363739013672,0.0024435755562651,5.150000095367432,0.1,41.41272735595703,0.0024147165952259,4.75,0.0,0.0118802904968742,0.2458275581866282,0.0028098429211625,0,0,0
0.2,22.7827262878418,0.0087785806436485,9.550000190734863,0.2,24.71500015258789,0.0080922516190658,13.239999771118164,0.0,0.081362793950535,0.0421681739519949,0.0003497001202809,0,0,0
0.3,24.30454444885254,0.012343370624836,8.640000343322754,0.3,23.41424369812012,0.0128127136570323,17.85333251953125,0.0,0.0373144744577422,0.0331554761351019,0.0615006292772873,0,0,0
0.7,29.96350479125977,0.0233617530684916,4.664285182952881,0.3,30.07969665527344,0.0099735048341119,4.7833333015441895,0.7999999999999996,0.8032485168403782,0.0414086630643462,0.0288389666464879,1,1,1
0.4,34.768638610839844,0.0115046207151544,4.875,0.3,32.69211959838867,0.0091765233850049,4.409999847412109,0.2857142857142855,0.2251420249164476,0.0530620011378377,0.1161488600928808,1,0,2
0.9,30.60212135314941,0.0294097258688031,5.524444103240967,0.7,32.057273864746094,0.021835917893498,4.92285680770874,0.2499999999999999,0.2955883630005793,0.0401909134077326,0.1262181699567833,1,2,0
0.4,34.227500915527344,0.0116865090731332,4.647500038146973,0.3,39.11302947998047,0.007670078334217,4.78000020980835,0.2857142857142855,0.4149936819328609,0.0797147085107279,0.0002340495756348,0,0,0
0.5,25.27636337280273,0.0197813266341145,4.932000160217285,0.3,25.159698486328125,0.0119238312876845,16.406667709350586,0.4999999999999996,0.4956603821882917,0.0446401534710376,0.0066536679949773,1,2,0
0.4,35.65522766113281,0.0112185512823417,4.802500247955322,0.7,32.145843505859375,0.0217757546126417,4.691429138183594,0.5454545454545452,0.639940925801049,0.0452320554106078,0.2347883074346651,2,3,1
0.3,22.25181770324707,0.0134820446581408,13.74000072479248,0.4,31.12840843200684,0.0128499984467146,5.860000133514404,0.2857142857142855,0.0480058618246464,0.0895386300399995,0.0042416492249327,0,0,0
0.3,22.516969680786133,0.0133232848048811,16.170000076293945,0.2,27.537273406982425,0.0072628831854238,8.844999313354492,0.3999999999999995,0.5887838496519391,0.0571174722446019,0.0009310454448449,0,0,0
0.2,36.111366271972656,0.0055384224040069,4.800000190734863,0.2,34.64863586425781,0.0057722330190293,4.545000076293945,0.0,0.0413434246341154,0.0104553706108763,0.0061781628502887,0,0,0
0.4,30.250228881835938,0.0132230404458252,4.977499961853027,0.5,31.68400001525879,0.015780835745461,4.769999504089356,0.2222222222222221,0.1763761010953492,0.0644104022396183,0.0993399002354704,1,0,1
0.6,22.37454414367676,0.0268161887968358,4.444999694824219,0.5,24.90999984741211,0.0200722602594445,4.740000247955322,0.1818181818181817,0.2876584179312997,0.0488216024728567,0.25845852622017,1,2,0
0.4,33.65068054199219,0.0118868324074704,4.700000286102295,0.4,32.214317321777344,0.0124168392582878,4.672500133514404,0.0,0.0436153728627016,0.042132642209514,0.0003776363545693,0,1,0
0.4,30.689319610595703,0.0130338503777673,4.432499885559082,0.4,32.9375,0.0121442125237187,4.597499847412109,0.0,0.0706676965205302,0.0386102776352444,0.0564803527960905,0,0,0
0.2,30.65818214416504,0.0065235439942109,4.550000190734863,0.6,33.141212463378906,0.0181043466850521,4.885000228881836,0.9999999999999992,0.9404624083857388,0.0625608592889284,0.0136988098480983,2,1,3
0.6,34.34408950805664,0.0174702549578212,4.34499979019165,0.5,31.327091217041016,0.0159606264282845,4.710000038146973,0.1818181818181817,0.0903134148394935,0.0535208276582447,9.522038024441943e-05,0,0,1
0.2,27.01499938964844,0.0074032946333002,10.815000534057615,0.2,24.70272827148437,0.0080962717073993,17.18000030517578,0.0,0.0894188984216105,0.0666844943516736,0.0042654298332229,0,0,0
0.4,30.507953643798828,0.0131113349872711,7.402500152587891,0.5,30.5412712097168,0.0163712897399276,4.406000137329102,0.2222222222222221,0.2211441337276049,0.0392836008248188,0.097118826984181,1,1,1
0.2,23.592273712158203,0.0084773516296109,12.375,0.2,25.969545364379883,0.0077013285059011,7.225000381469727,0.0,0.0959315738007954,0.0667450119037142,0.010174843139989,0,0,0
0.2,31.22818183898925,0.0064044714812787,3.889999866485596,0.1,24.270000457763672,0.0041203130660843,17.18000030517578,0.6666666666666654,0.4340532397437605,0.0934148974072937,0.0031783613302246,0,0,1
0.3,33.45000076293945,0.0089686096609113,4.886666774749756,0.7,29.4392204284668,0.0237778035495497,4.634285926818848,0.7999999999999996,0.9044773113598036,0.0588674154556227,0.0114667825354505,0,0,1
0.2,27.83318328857422,0.0071856674792241,6.369999885559082,0.1,31.014545440673828,0.0032242935880289,4.039999961853027,0.6666666666666654,0.7610737188356749,0.1051697803285006,0.0,1,0,1
0.3,10.492121696472168,0.0285928822290387,9.703333854675291,0.5,13.99963665008545,0.0357152126513878,6.185999870300293,0.4999999999999996,0.2215064972953074,0.101160730297686,0.7784833612054097,0,0,0
0.4,32.81363677978516,0.0121900538695061,5.559999942779541,0.5,30.053089141845703,0.0166372248004211,4.991999626159668,0.2222222222222221,0.3085390738289884,0.0551290443052659,0.0021179569931762,0,0,0
0.2,23.48500061035156,0.00851607386852,15.65999984741211,0.1,26.226362228393555,0.0038129573262636,8.59000015258789,0.6666666666666654,0.7629336754773606,0.0298260124521385,0.0011521784913309,0,0,0
0.3,24.85394096374512,0.0120705203427337,9.363333702087402,0.1,27.400909423828125,0.003649513906755,3.940000057220459,0.9999999999999986,1.0713725304067254,0.0782995177531766,0.0,2,2,1
0.3,36.44575881958008,0.0082314104498441,4.75,0.4,36.66318130493164,0.010910127974797,4.447500228881836,0.2857142857142855,0.2798852908817611,0.0682462294800964,0.0,0,0,1
0.2,28.060455322265625,0.0071274680935521,11.065000534057615,0.4,24.669090270996094,0.0162146230609189,10.5600004196167,0.6666666666666661,0.7786067586858373,0.1370710050003693,0.0,0,0,0
0.2,23.183181762695312,0.0086269435337739,15.204999923706056,0.2,25.78863525390625,0.007755354171745,6.875,0.0,0.1064062413827632,0.0332737881452868,5.754049547248301e-05,0,2,0
0.2,32.692726135253906,0.0061175687574223,5.055000305175781,0.5,37.434181213378906,0.0133567767156421,5.175999641418457,0.8571428571428565,0.7434609772361079,0.113644663062069,0.0186774587972507,0,0,2
0.3,23.08848571777344,0.0129934896409879,14.486666679382324,0.3,22.60393714904785,0.0132720241620661,13.473332405090332,0.0,0.021209143149963,0.0486490294653766,0.0350753314819436,0,0,0
0.2,31.5227279663086,0.0063446285554268,4.494999885559082,0.1,32.824546813964844,0.0030465005523687,4.849999904632568,0.6666666666666654,0.7023922182732297,0.0945385501694127,0.0050010506659736,0,0,1
0.6,33.233482360839844,0.0180540815279407,5.2216668128967285,0.3,34.85151290893555,0.0086079476889244,4.37999963760376,0.6666666666666663,0.7085832636504954,0.0428439251978584,0.0612719834759699,0,0,1
0.3,35.61515426635742,0.0084233806136669,5.256666660308838,0.1,39.470001220703125,0.0025335697214912,5.150000095367432,0.9999999999999986,1.0750821555292769,0.0356088644998054,0.0,0,0,0
0.5,29.52472877502441,0.016934956585374,4.789999961853027,0.6,34.40090560913086,0.0174414013054565,5.003333568572998,0.1818181818181817,0.0294647106997644,0.0594914212317726,0.0252480081264466,2,2,2
0.5,33.07763671875,0.0151159529397866,4.767999649047852,0.3,30.30787849426269,0.0098984163492928,5.119999885559082,0.4999999999999996,0.4171631537215098,0.0776406037479959,0.1146829717210427,3,3,1
0.1,25.75272750854492,0.0038830838390541,17.579999923706055,0.2,22.831817626953125,0.0087597055682456,6.619999885559082,0.6666666666666654,0.7714471185251318,0.0345142906645984,0.0060956916654793,0,0,0
0.1,21.656362533569336,0.0046175806230148,15.260000228881836,0.1,24.5227279663086,0.0040778497456475,16.670000076293945,0.0,0.1241412683407462,0.0528987614884912,3.7333332390201554e-05,0,0,0
0.4,23.353635787963867,0.0171279540210238,8.867499351501465,0.1,26.66272735595703,0.0037505540474145,4.550000190734863,1.1999999999999986,1.2814517138636263,0.1235335707208239,0.1088415316405295,2,1,2
0.4,30.45590782165528,0.0131337408276358,4.369999885559082,0.6,27.88151359558105,0.02151963514976,8.72499942779541,0.3999999999999998,0.4839871490497085,0.0799834432977259,0.0225911567337793,0,0,0
0.2,33.26954650878906,0.0060115036418413,5.710000038146973,0.4,22.83295440673828,0.017518538901034,10.887499809265137,0.6666666666666661,0.9780717768124908,0.1483349799162255,0.0205757973096777,0,0,0
0.8,28.31568145751953,0.0282528958803328,5.231249809265137,0.2,34.65727233886719,0.005770794598157,4.600000381469727,1.1999999999999993,1.3215557140333034,0.090720398879185,1.2966956167097037,2,1,2
0.4,33.32682037353516,0.0120023451237378,5.357499599456787,0.2,40.28545379638672,0.0049645711082428,4.900000095367432,0.6666666666666661,0.8295878778759741,0.0903579055495341,0.0195441818418174,0,0,0
0.2,25.345909118652344,0.0078908197399323,15.05500030517578,0.2,36.33363342285156,0.0055045416920567,5.204999923706055,0.0,0.356284234657014,0.1656803592857877,0.0,0,0,0
0.3,47.53211975097656,0.006311521589437,4.516666412353516,0.4,42.57977294921875,0.0093941318211592,4.574999809265137,0.2857142857142855,0.3925478489983821,0.0712054713263826,0.1264715301787481,0,1,0
0.2,26.477272033691406,0.0075536482665396,11.114999771118164,0.5,24.12872695922852,0.0207221873265362,10.680001258850098,0.8571428571428565,0.9314341227263548,0.0737242430633458,0.0623014883682209,0,0,0
0.4,34.685455322265625,0.0115322113053887,4.572499752044678,0.3,34.26091003417969,0.008756334834676,5.119999885559082,0.2857142857142855,0.2736397622134915,0.0378062655140598,0.1774167406300875,2,1,3
0.3,36.301517486572266,0.0082641173364435,4.986666679382324,0.2,35.69681930541992,0.0056027400729685,5.305000305175781,0.3999999999999995,0.3838472099191286,0.0179029588191242,0.022401470967895,0,0,0
0.1,32.77454376220703,0.003051148498833,4.75,0.2,30.56818008422852,0.0065427513004996,5.149999618530273,0.6666666666666654,0.7278797725005822,0.1264704012881853,0.0684513640141471,0,0,0
0.1,26.327272415161133,0.0037983425864659,7.880000114440918,0.2,27.49909210205078,0.0072729673858969,10.8149995803833,0.6666666666666654,0.6276808811430744,0.0197384240000769,8.892562183970532e-05,0,0,0
0.2,31.377273559570312,0.0063740401032706,5.710000038146973,0.5,31.058544158935547,0.0160986296537706,4.182000160217285,0.8571428571428565,0.8654592138481629,0.0891396087873276,0.0152509090489869,0,0,0
0.3,37.06969833374024,0.0080928632679736,5.763333797454834,0.2,25.07136344909668,0.0079772286978352,15.864999771118164,0.3999999999999995,0.0143912767125965,0.16373085788351,0.0365803308962429,0,0,2
0.5,20.29690933227539,0.0246342924341142,4.7920002937316895,0.3,26.19303131103516,0.0114534280678539,4.679999828338623,0.4999999999999996,0.7304902710904483,0.0590395963310491,0.0071474498773032,0,0,0
0.1,37.98181915283203,0.0026328386114844,5.260000228881836,0.3,37.18818283081055,0.0080670787643713,4.986667156219482,0.9999999999999986,1.0157536664999138,0.0218063620365145,0.0921403305947669,0,0,0
0.2,26.08318328857422,0.0076677757383855,17.53499984741211,0.1,23.9490909576416,0.0041755238299802,12.43000030517578,0.6666666666666654,0.5897430675033817,0.141513112773313,0.0,0,0,1
0.1,26.630908966064453,0.003755035178387,4.650000095367432,0.2,27.24591064453125,0.0073405511237752,12.579999923706056,0.6666666666666654,0.6462958959976227,0.0760881383335987,0.0019629487230718,0,0,0
0.3,32.01090621948242,0.0093718059071194,7.343333721160889,0.3,37.5672721862793,0.007985674299492,4.480000019073486,0.0,0.1597157641694153,0.0935596830289976,0.0902099891659811,1,0,1
0.1,44.6363639831543,0.0022403258481747,4.550000190734863,0.2,28.90681838989257,0.0069187828733834,6.975000381469727,0.6666666666666654,1.0215965695866758,0.1686524170010093,0.2198088242538866,2,1,2
0.4,30.771135330200195,0.0129991953727949,5.934999465942383,0.3,30.41878700256348,0.0098623261990923,4.480000019073486,0.2857142857142855,0.2744234817300888,0.0491624704171306,0.0305369880519019,0,0,0
0.2,24.535907745361328,0.0081513185522065,7.019999980926514,0.3,23.04484748840332,0.0130180943983662,15.053333282470703,0.3999999999999995,0.4597931796712903,0.0695822283455929,0.0193571762383438,1,1,1
0.3,31.22393798828125,0.0096080129326603,6.973333358764648,0.3,30.43242454528809,0.0098579066401214,4.513333320617676,0.0,0.025674996398372,0.1167747080053189,0.006730787654089,0,0,1
